step,loss,ppl,gate_rate
1701,2.9027419090270996,18.224045602378165,0.462890625
1702,2.9710776805877686,19.512936982378616,0.474609375
1703,2.9682533740997314,19.45790421913545,0.46875
1704,3.078495979309082,21.725701906063016,0.474609375
1705,3.109070062637329,22.40020392551815,0.4765625
1706,2.9933133125305176,19.951679246102575,0.474609375
1707,3.093783140182495,22.06037781067373,0.470703125
1708,2.943328619003296,18.97891486511348,0.4765625
1709,3.0837228298187256,21.839556192603077,0.46875
1710,3.0133895874023438,20.356282516284192,0.458984375
1711,3.1122941970825195,22.472541745339104,0.46875
1712,3.0637402534484863,21.407476998301746,0.474609375
1713,3.0501909255981445,21.11937626718344,0.474609375
1714,3.168797016143799,23.778861556925822,0.466796875
1715,3.1997954845428467,24.52751342850181,0.466796875
1716,3.0270938873291016,20.63717141405079,0.462890625
1717,3.1365253925323486,23.02372929431747,0.466796875
1718,3.037351608276367,20.84995121171504,0.4609375
1719,3.067965507507324,21.4981203882009,0.46875
1720,3.0979175567626953,22.151773406003585,0.4765625
1721,3.0034351348876953,20.154652093813432,0.46875
1722,3.220395088195801,25.038010449820053,0.474609375
1723,2.9644689559936523,19.384406534804235,0.466796875
1724,3.0505387783050537,21.126723977272547,0.4765625
1725,3.01004695892334,20.288352622067418,0.4765625
1726,3.057434320449829,21.272907621344178,0.46875
1727,2.9170379638671875,18.486448753551514,0.458984375
1728,3.0723438262939453,21.592452369624084,0.470703125
1729,3.109898567199707,22.418770286764108,0.470703125
1730,2.9835100173950195,19.757042644814362,0.474609375
1731,3.001194715499878,20.109547765680038,0.466796875
1732,3.0310580730438232,20.71914336282932,0.470703125
1733,3.0420479774475098,20.94810057222349,0.466796875
1734,2.8697545528411865,17.63268977505174,0.466796875
1735,2.941516399383545,18.94455204912236,0.462890625
1736,3.196035861968994,24.435472363583088,0.4765625
1737,3.0516068935394287,21.14930180872144,0.474609375
1738,3.2344861030578613,25.393318876290977,0.470703125
1739,3.1106903553009033,22.436528231657608,0.46875
1740,3.0334341526031494,20.768432229805754,0.46875
1741,3.08986759185791,21.974168224341728,0.474609375
1742,3.0945370197296143,22.077014948718013,0.478515625
1743,3.0479066371917725,21.071188579068654,0.466796875
1744,3.105424642562866,22.318694430895526,0.478515625
1745,3.096229076385498,22.114402130498792,0.462890625
1746,3.161679744720459,23.610221784481592,0.474609375
1747,3.1292927265167236,22.85780710309636,0.46875
1748,3.0455362796783447,21.02130147739449,0.46875
1749,3.0395212173461914,20.89523656295982,0.46875
1750,3.1180877685546875,22.60311590222546,0.4765625
1751,3.16481614112854,23.68438904745053,0.474609375
1752,2.974665880203247,19.58307906198957,0.466796875
1753,3.207632541656494,24.72049215703552,0.470703125
1754,3.0726561546325684,21.59919735767011,0.462890625
1755,2.999239444732666,20.07026656999337,0.470703125
1756,3.1680495738983154,23.76109487186131,0.46875
1757,2.949660062789917,19.0994600074165,0.470703125
1758,3.1639416217803955,23.663685645062,0.46875
1759,3.1384317874908447,23.06766348041939,0.46875
1760,2.978236198425293,19.65312184912403,0.462890625
1761,3.156205654144287,23.481330395338713,0.46875
1762,2.9537758827209473,19.17823193993236,0.462890625
1763,3.0827889442443848,21.819170066760854,0.462890625
1764,3.1533570289611816,23.414536067411838,0.474609375
1765,3.068340539932251,21.506184392458472,0.474609375
1766,3.009378671646118,20.27479870359438,0.46875
1767,3.0341169834136963,20.782618398044196,0.462890625
1768,3.0164966583251953,20.41962929028578,0.462890625
1769,3.01076340675354,20.30289337650584,0.46875
1770,3.1700949668884277,23.80974538649909,0.474609375
1771,2.977332592010498,19.63537118316602,0.466796875
1772,3.0434489250183105,20.977468329373828,0.474609375
1773,3.145504951477051,23.231403243439466,0.4765625
1774,2.9542078971862793,19.18651900348668,0.466796875
1775,3.092282295227051,22.02729343738907,0.46875
1776,3.0515968799591064,21.149090029549352,0.466796875
1777,3.1223936080932617,22.70065112719233,0.4765625
1778,3.068345308303833,21.506286942181465,0.4765625
1779,3.1374709606170654,23.045510093920967,0.470703125
1780,3.0686771869659424,21.513425604438094,0.4765625
1781,2.9440195560455322,18.99203263166879,0.466796875
1782,3.1249048709869385,22.757730070148998,0.46875
1783,2.9787893295288086,19.663995609130158,0.470703125
1784,3.1462032794952393,23.24763204908152,0.462890625
1785,3.0140347480773926,20.369419826636207,0.46875
1786,2.9511308670043945,19.127572242418662,0.46875
1787,3.0310795307159424,20.7195879521841,0.46875
1788,3.0488147735595703,21.090332783188327,0.466796875
1789,3.2899348735809326,26.841115533236245,0.474609375
1790,3.148998260498047,23.312699627983882,0.474609375
1791,3.0587267875671387,21.30041993048189,0.474609375
1792,2.991144895553589,19.90846255894001,0.46875
1793,2.9628219604492188,19.3525067801977,0.462890625
1794,2.97115421295166,19.514430410719417,0.46875
1795,3.0984160900115967,22.162819554776043,0.4765625
1796,3.1277174949645996,22.821829108410917,0.466796875
1797,2.9636292457580566,19.368136082414757,0.46875
1798,3.0197949409484863,20.487090190147804,0.46875
1799,2.7930054664611816,16.33002546630879,0.458984375
1800,3.0843725204467773,21.85374975779611,0.466796875
1801,3.056309223175049,21.248986989994634,0.46875
1802,3.081942081451416,21.800700045348673,0.46875
1803,3.033057451248169,20.76061020661983,0.46875
1804,3.0273914337158203,20.643312843471893,0.466796875
1805,3.0218043327331543,20.52829816848891,0.46875
1806,3.0144667625427246,20.37822161176409,0.46875
1807,2.9569437503814697,19.239082372852035,0.462890625
1808,3.0505716800689697,21.127419095192405,0.470703125
1809,3.1286990642547607,22.844241312775328,0.466796875
1810,3.042285680770874,20.953080597208473,0.46875
1811,3.1063497066497803,22.33935020606525,0.466796875
1812,2.9670605659484863,19.434708509142915,0.4765625
1813,3.0096936225891113,20.28118527624082,0.474609375
1814,2.9624249935150146,19.344825999520843,0.470703125
1815,3.0751843452453613,21.653873332193484,0.466796875
1816,3.0459444522857666,21.02988354819388,0.46875
1817,2.9422965049743652,18.95933656608386,0.466796875
1818,3.1095166206359863,22.410209149542784,0.462890625
1819,3.0104377269744873,20.296282211296695,0.46875
1820,2.9558966159820557,19.218947011940642,0.46875
1821,3.000328540802002,20.09213692572275,0.466796875
1822,3.0293591022491455,20.6839720293595,0.462890625
1823,3.1048123836517334,22.305033793695525,0.470703125
1824,3.043367624282837,20.975762915096933,0.46875
1825,3.008228063583374,20.25148377248159,0.470703125
1826,3.1278631687164307,22.825153892041758,0.470703125
1827,3.0443406105041504,20.996181975516183,0.466796875
1828,3.1654045581817627,23.698329446843353,0.4609375
1829,3.029939889907837,20.695988514222144,0.46875
1830,3.0299723148345947,20.69665959101365,0.466796875
1831,2.937530994415283,18.869200590040744,0.46875
1832,3.1277499198913574,22.822569116545527,0.470703125
1833,3.136960506439209,23.033749418910904,0.466796875
1834,3.007146120071411,20.229584659943956,0.462890625
1835,2.8983166217803955,18.143577145128315,0.466796875
1836,2.9679861068725586,19.45270445392257,0.46875
1837,2.913130760192871,18.414359358741862,0.466796875
1838,3.1054558753967285,22.319391517856655,0.470703125
1839,3.0111751556396484,20.31125479152192,0.466796875
1840,3.033033847808838,20.760120190599395,0.462890625
1841,2.876692533493042,17.755450398537455,0.462890625
1842,3.0303189754486084,20.703835551475066,0.46875
1843,3.0413312911987305,20.933092735202923,0.46875
1844,3.0778214931488037,21.71105316154811,0.462890625
1845,3.058779001235962,21.301532132589763,0.46875
1846,3.001826286315918,20.122252380682333,0.466796875
1847,2.970999240875244,19.51140645323913,0.4765625
1848,3.072582721710205,21.5976113237217,0.470703125
1849,3.0549533367156982,21.220195299802377,0.462890625
1850,2.9560487270355225,19.22187064857024,0.462890625
1851,3.1314361095428467,22.90685268180934,0.470703125
1852,2.9570131301879883,19.240417222969945,0.466796875
1853,2.9635469913482666,19.36654303333112,0.462890625
1854,2.8582732677459717,17.43140157151893,0.4609375
1855,3.1217005252838135,22.68492314715868,0.474609375
1856,2.960864305496216,19.31465830865789,0.466796875
1857,3.0958237648010254,22.105440723335363,0.470703125
1858,3.03643798828125,20.830910978484102,0.462890625
1859,3.0231146812438965,20.55521502480197,0.470703125
1860,3.0028762817382812,20.1433917497479,0.46875
1861,2.8954215049743652,18.0911253337106,0.474609375
1862,2.941458225250244,18.943449998281867,0.466796875
1863,3.0870234966278076,21.911760386294105,0.466796875
1864,2.861454725265503,17.486947146216593,0.462890625
1865,3.0432982444763184,20.974307671207157,0.466796875
1866,2.9380269050598145,18.87856034807714,0.458984375
1867,3.04168963432312,20.94059530922442,0.474609375
1868,2.944434642791748,18.999917609059484,0.462890625
1869,2.959027051925659,19.27920496208275,0.462890625
1870,3.0599536895751953,21.326569496664458,0.470703125
1871,3.04455828666687,21.000752841306593,0.46875
1872,3.176208019256592,23.95574139288728,0.470703125
1873,2.95015025138855,19.10882463998272,0.46875
1874,3.000936985015869,20.104365590032195,0.470703125
1875,3.079263925552368,21.74239248513802,0.470703125
1876,3.0620949268341064,21.37228366685148,0.4609375
1877,2.935079336166382,18.82299642032391,0.4609375
1878,2.956451654434204,19.229617227458096,0.46875
1879,3.138627052307129,23.072168223285583,0.474609375
1880,2.8905553817749023,18.00330553329541,0.462890625
1881,2.922278881072998,18.58358903062546,0.462890625
1882,2.9867351055145264,19.820863707281987,0.466796875
1883,2.9614875316619873,19.326699460889607,0.46875
1884,2.9547500610351562,19.19692406084426,0.474609375
1885,2.905165910720825,18.268274303351372,0.462890625
1886,3.018712043762207,20.464916785751292,0.470703125
1887,3.109421968460083,22.408088074868083,0.46875
1888,2.994821071624756,19.98178426178356,0.46875
1889,2.9836642742156982,19.760090538471914,0.4765625
1890,2.9331204891204834,18.786161138510813,0.458984375
1891,2.9899442195892334,19.884573290963093,0.4609375
1892,3.0508480072021484,21.133257981026585,0.462890625
1893,2.996966600418091,20.02470177918059,0.474609375
1894,2.9892873764038086,19.871516533092496,0.4765625
1895,2.8676247596740723,17.595175755582517,0.4609375
1896,3.061105966567993,21.35115777556423,0.466796875
1897,3.0029733180999756,20.145346486034192,0.466796875
1898,3.079233169555664,21.74172378646971,0.462890625
1899,3.007810354232788,20.24302630485121,0.462890625
1900,3.029477119445801,20.686413237803553,0.46875
1901,3.1151957511901855,22.53784173105742,0.474609375
1902,3.059408187866211,21.31493898907655,0.466796875
1903,3.1213748455047607,22.677536329334178,0.46875
1904,3.050304889678955,21.121783254639475,0.466796875
1905,3.0729055404663086,21.604584563229725,0.46875
1906,3.108067512512207,22.377757851806923,0.474609375
1907,3.0541069507598877,21.20224242312415,0.466796875
1908,2.969697952270508,19.48603299503568,0.46875
1909,3.001828908920288,20.122305153458562,0.466796875
1910,3.0801618099212646,21.761923406435162,0.466796875
1911,3.0191683769226074,20.47425773703628,0.462890625
1912,2.898542642593384,18.14767843465611,0.462890625
1913,2.9666495323181152,19.42672183185812,0.46875
1914,3.1945641040802,24.399535715874737,0.4765625
1915,3.0953569412231445,22.095123790687328,0.466796875
1916,2.9211273193359375,18.56220119762912,0.455078125
1917,2.8446130752563477,17.194904247710177,0.462890625
1918,2.9829013347625732,19.74502053528378,0.466796875
1919,2.9255244731903076,18.64400176521052,0.46875
1920,3.0397002696990967,20.8989782391989,0.466796875
1921,2.914546012878418,18.440438780409764,0.466796875
1922,2.972177267074585,19.53440494498027,0.474609375
1923,2.937385320663452,18.866452042997178,0.462890625
1924,3.0269412994384766,20.63402267183233,0.462890625
1925,2.9752371311187744,19.594269109690767,0.462890625
1926,2.9866573810577393,19.81932320128556,0.470703125
1927,3.0504164695739746,21.124140152486415,0.466796875
1928,3.038717269897461,20.878444641649985,0.474609375
1929,3.035522222518921,20.81184347542766,0.466796875
1930,2.957824230194092,19.256029456182237,0.470703125
1931,3.0612502098083496,21.35423775787511,0.466796875
1932,3.036348342895508,20.82904366713325,0.4765625
1933,2.955756425857544,19.216252894214815,0.462890625
1934,3.0391082763671875,20.886609844802297,0.458984375
1935,2.929705858230591,18.72212272837385,0.466796875
1936,2.9961633682250977,20.00862375211537,0.474609375
1937,2.9856643676757812,19.799652116566946,0.466796875
1938,2.9742090702056885,19.574135358633153,0.462890625
1939,2.9836437702178955,19.759685381772613,0.462890625
1940,3.019939661026001,20.490055297978316,0.46875
1941,3.0479719638824463,21.072565135049523,0.466796875
1942,2.97550106048584,19.599441295250806,0.455078125
1943,2.9755923748016357,19.601231086538203,0.462890625
1944,2.948944568634033,19.085799343046194,0.462890625
1945,3.0573184490203857,21.27044284193119,0.466796875
1946,3.0509653091430664,21.135737098605485,0.466796875
1947,2.8142783641815186,16.681133732273207,0.458984375
1948,3.050575017929077,21.12748961567947,0.470703125
1949,3.0526373386383057,21.171106235317808,0.4765625
1950,2.877100706100464,17.76269916629615,0.462890625
1951,3.1471354961395264,23.26931398317768,0.46875
1952,2.9654715061187744,19.40385011895641,0.462890625
1953,3.0939855575561523,22.0648436663802,0.470703125
1954,2.8657078742980957,17.561480126136303,0.462890625
1955,2.9271020889282227,18.67343804928028,0.4609375
1956,2.9935226440429688,19.955856198463728,0.462890625
1957,3.0096514225006104,20.280329426485853,0.470703125
1958,2.8241775035858154,16.84708262095251,0.458984375
1959,3.100834846496582,22.216490901091706,0.474609375
1960,2.983725070953369,19.761291924032527,0.46875
1961,2.9987146854400635,20.059737274020332,0.474609375
1962,3.0951006412506104,22.089461536715397,0.470703125
1963,3.06333589553833,21.39882246552331,0.46875
1964,3.022552490234375,20.543662315435192,0.466796875
1965,2.9076266288757324,18.313282731405472,0.470703125
1966,2.97458815574646,19.581557036957307,0.46875
1967,2.9990007877349854,20.065477231958376,0.466796875
1968,2.88895845413208,17.97457850062832,0.4609375
1969,2.8703956604003906,17.643997850214543,0.462890625
1970,3.061248302459717,21.354197027937765,0.474609375
1971,3.080336093902588,21.76571649161508,0.46875
1972,2.964972734451294,19.394174441454524,0.4609375
1973,2.8411755561828613,17.135897912197994,0.466796875
1974,3.003460168838501,20.155156650697954,0.470703125
1975,3.1429226398468018,23.1714899113975,0.466796875
1976,3.154355049133301,23.437915911565355,0.474609375
1977,3.022425413131714,20.541051852218665,0.466796875
1978,2.936599016189575,18.851623098146455,0.462890625
1979,2.970914125442505,19.509745802110032,0.470703125
1980,2.9282000064849854,18.69395120357524,0.4609375
1981,2.938927173614502,18.895563774993157,0.46875
1982,2.984096050262451,19.768624314455543,0.466796875
1983,3.0002856254577637,20.091274683251946,0.474609375
1984,3.022261142730713,20.537677842526467,0.466796875
1985,3.01775860786438,20.445414098200313,0.46875
1986,2.911022901535034,18.37558537133783,0.462890625
1987,2.9869747161865234,19.825613566790242,0.462890625
1988,3.0383787155151367,20.871377349119374,0.462890625
1989,2.9224345684051514,18.586482485254745,0.466796875
1990,2.9435174465179443,18.982498944813965,0.474609375
1991,3.062883138656616,21.38913619431991,0.462890625
1992,3.0724968910217285,21.595757665423857,0.4609375
1993,2.8614001274108887,17.485992422481825,0.466796875
1994,3.1087679862976074,22.393438375815,0.470703125
1995,2.892861843109131,18.044877384901053,0.4609375
1996,3.0287022590637207,20.67039036428488,0.451171875
1997,2.918696403503418,18.517132849725346,0.4609375
1998,2.931352376937866,18.752974445680895,0.474609375
1999,2.978742837905884,19.663081419312352,0.470703125
2000,3.018585681915283,20.46233096444712,0.462890625
2001,2.9733047485351562,19.556442045275553,0.455078125
2002,2.989527940750122,19.87629748651795,0.46875
2003,2.993166446685791,19.948749241040485,0.466796875
2004,2.943026065826416,18.973173602689695,0.462890625
2005,2.953338384628296,19.169843335171304,0.4609375
2006,3.0243330001831055,20.580273093826758,0.46875
2007,2.947011709213257,19.048944804777562,0.470703125
2008,3.036284923553467,20.82772274477499,0.474609375
2009,3.055788278579712,21.237920327875,0.462890625
2010,3.1034257411956787,22.274126120751596,0.466796875
2011,3.1030733585357666,22.266278487708057,0.46875
2012,3.013559341430664,20.35973837055725,0.46875
2013,2.8777196407318115,17.77369651892651,0.46875
2014,2.9607737064361572,19.312908498036567,0.462890625
2015,2.959481954574585,19.287977118576524,0.46875
2016,3.0568108558654785,21.25964885045263,0.46875
2017,3.0334908962249756,20.769610739306255,0.46875
2018,2.819098472595215,16.76173269715126,0.462890625
2019,2.9762463569641113,19.61405413459668,0.46875
2020,2.999648332595825,20.078474736399663,0.46875
2021,2.9525601863861084,19.154931199836174,0.466796875
2022,2.9901063442230225,19.887797331467073,0.462890625
2023,2.9116673469543457,18.387431249758624,0.4609375
2024,2.820490598678589,16.78508339222618,0.466796875
2025,2.865266799926758,17.55373591534191,0.4609375
2026,3.0390570163726807,20.88553922473661,0.46875
2027,2.890843152999878,18.00848711210122,0.46875
2028,3.02164888381958,20.525107314854882,0.46875
2029,3.0089223384857178,20.265548751315983,0.462890625
2030,2.796799421310425,16.392098522343836,0.458984375
2031,2.714935302734375,15.103632876536691,0.462890625
2032,3.015864610671997,20.406727189314513,0.474609375
2033,3.000819206237793,20.101997861855807,0.462890625
2034,2.98722243309021,19.83052531473307,0.4609375
2035,2.9823126792907715,19.733400941209194,0.466796875
2036,2.9093856811523438,18.345525102780893,0.46875
2037,2.8762197494506836,17.747057889002757,0.462890625
2038,2.9879508018493652,19.844974511382876,0.462890625
2039,2.937086820602417,18.860821246349207,0.4609375
2040,2.8604655265808105,17.46965763389153,0.458984375
2041,2.9775490760803223,19.63962238837476,0.46875
2042,2.8570868968963623,17.41073372711483,0.455078125
2043,2.9902114868164062,19.8898884959885,0.462890625
2044,3.094564914703369,22.07763079506006,0.46875
2045,2.9112355709075928,18.379493711126507,0.466796875
2046,3.024646759033203,20.58673134976187,0.474609375
2047,2.998466968536377,20.05476875343272,0.46875
2048,2.8884100914001465,17.964724613655473,0.466796875
2049,3.034025192260742,20.780710825090534,0.46875
2050,2.854539155960083,17.366432146506234,0.46875
2051,2.842930793762207,17.16600189626253,0.455078125
2052,2.9263057708740234,18.658573972479495,0.4609375
2053,3.097792387008667,22.149000847498915,0.46875
2054,3.0121827125549316,20.33172984990639,0.46875
2055,3.1109862327575684,22.443167676749813,0.470703125
2056,2.9063198566436768,18.28936707161765,0.46875
2057,2.941192388534546,18.938414803049866,0.466796875
2058,2.9203410148620605,18.54761139254863,0.466796875
2059,2.9371750354766846,18.86248512471237,0.466796875
2060,2.7889206409454346,16.263456216060607,0.458984375
2061,3.0086610317230225,20.260253918195513,0.466796875
2062,3.053943395614624,21.19877497085228,0.466796875
2063,2.905992269515991,18.283376691630732,0.46875
2064,3.078275442123413,21.720911109201815,0.474609375
2065,3.0053234100341797,20.192745576617842,0.462890625
2066,3.0210187435150146,20.51217769164645,0.4609375
2067,2.919389009475708,18.529962368914696,0.462890625
2068,2.997265338897705,20.03068482178286,0.466796875
2069,2.9715688228607178,19.522522964447873,0.466796875
2070,2.919790029525757,18.537394745517695,0.4609375
2071,2.9677183628082275,19.44749680495951,0.46875
2072,3.0444893836975098,20.999305876927668,0.462890625
2073,3.012160539627075,20.33127904092513,0.46875
2074,3.0878500938415527,21.92988007418772,0.466796875
2075,3.0847015380859375,21.860941209940645,0.46875
2076,3.061708927154541,21.364035564189397,0.462890625
2077,3.0080559253692627,20.24799801825625,0.466796875
2078,3.0119872093200684,20.327755319479806,0.46875
2079,2.9289231300354004,18.707474128724407,0.4609375
2080,2.982879638671875,19.744592150174565,0.462890625
2081,2.891509532928467,18.02049160578957,0.4609375
2082,2.791769504547119,16.309854644528258,0.462890625
2083,3.023228406906128,20.55755281317372,0.470703125
2084,2.9278979301452637,18.68830505604745,0.458984375
2085,2.827678680419922,16.906170614745236,0.462890625
2086,2.9421730041503906,18.956995216978182,0.4609375
2087,2.9015347957611084,18.20206038716357,0.46875
2088,2.9583466053009033,19.266090954335468,0.474609375
2089,2.9349751472473145,18.821035374834647,0.4609375
2090,3.046104669570923,21.03325316897166,0.46875
2091,2.91933274269104,18.528919776844106,0.466796875
2092,2.970069169998169,19.493267898704392,0.46875
2093,2.8530869483947754,17.341230785593105,0.458984375
2094,2.869508981704712,17.62836022701235,0.462890625
2095,2.9792678356170654,19.673407202321325,0.46875
2096,2.9681355953216553,19.45561262590577,0.462890625
2097,3.0372378826141357,20.84758017203258,0.466796875
2098,3.084749460220337,21.86198885800597,0.466796875
2099,3.0514132976531982,21.145207787200274,0.474609375
2100,3.117887020111084,22.598578817309104,0.46875
2101,2.9164352416992188,18.475309918229424,0.4609375
2102,3.04636549949646,21.038739986361506,0.462890625
2103,3.0372116565704346,20.8470334296534,0.46875
2104,2.9337844848632812,18.798639211765604,0.470703125
2105,2.9630024433135986,19.355999891268183,0.462890625
2106,2.978882312774658,19.665824116277214,0.4609375
2107,2.936990261077881,18.859000142341184,0.4609375
2108,2.8921399116516113,18.031854921498397,0.462890625
2109,2.9217023849487305,18.572878751088275,0.470703125
2110,2.9897420406341553,19.880553455089753,0.46875
2111,2.986682653427124,19.81982408887174,0.462890625
2112,3.0145795345306396,20.380519833910526,0.458984375
2113,2.918365240097046,18.5110016682021,0.462890625
2114,2.803765296936035,16.506682467314516,0.458984375
2115,2.9503440856933594,19.112528944721607,0.46875
2116,3.0146448612213135,20.381851269314147,0.4609375
2117,2.941021203994751,18.93517311669857,0.458984375
2118,2.879887104034424,17.81226213356218,0.46875
2119,3.0218098163604736,20.528410738334212,0.478515625
2120,2.9577112197875977,19.253853447424063,0.46875
2121,2.9262025356292725,18.65664784945234,0.46875
2122,2.976524829864502,19.619516877717622,0.4609375
2123,2.8976683616638184,18.13181919920855,0.455078125
2124,2.978355646133423,19.65546950969505,0.466796875
2125,2.801281452178955,16.465733307342376,0.4609375
2126,2.9823241233825684,19.733626773353247,0.466796875
2127,2.9757742881774902,19.604797137002365,0.453125
2128,2.9623234272003174,19.3428613166101,0.4609375
2129,2.9902656078338623,19.890964986121098,0.46875
2130,2.9043469429016113,18.253319299253775,0.4765625
2131,2.9036314487457275,18.240263827083655,0.46875
2132,2.9661338329315186,19.416706066109946,0.466796875
2133,2.8872056007385254,17.943099296980222,0.4609375
2134,2.873538017272949,17.69952879144139,0.4609375
2135,3.0228593349456787,20.549966996797092,0.470703125
2136,2.858903169631958,17.442385103154695,0.470703125
2137,2.8858630657196045,17.919026220915644,0.4609375
2138,2.936779022216797,18.855016809362105,0.46875
2139,2.9400713443756104,18.91719589964149,0.466796875
2140,2.988192558288574,19.849772741735116,0.462890625
2141,2.9356374740600586,18.833505180294406,0.46875
2142,3.0096964836120605,20.28124330126034,0.462890625
2143,2.9692294597625732,19.476906072682446,0.466796875
2144,2.886465072631836,17.929816846250723,0.462890625
2145,2.9921977519989014,19.929434350267005,0.466796875
2146,2.932480573654175,18.7741434290149,0.462890625
2147,2.9215087890625,18.56928346619402,0.4609375
2148,2.907755136489868,18.315636278897426,0.458984375
2149,2.7174105644226074,15.141064627927403,0.451171875
2150,2.9750468730926514,19.590541497341963,0.46875
2151,2.927316904067993,18.677449817363662,0.470703125
2152,2.945690870285034,19.023800826166276,0.4609375
2153,3.039262294769287,20.889827014821204,0.4609375
2154,3.009878396987915,20.28493306629443,0.462890625
2155,2.9704158306121826,19.500026618346556,0.46875
2156,2.941420316696167,18.94273189309445,0.458984375
2157,2.9328463077545166,18.781011029252845,0.453125
2158,2.9067013263702393,18.296345242369288,0.455078125
2159,2.9931628704071045,19.948677898881318,0.46875
2160,3.05938720703125,21.31449178855075,0.46875
2161,2.9722511768341064,19.535848781508296,0.466796875
2162,2.824181079864502,16.847142870922752,0.458984375
2163,2.9311015605926514,18.748271482983135,0.458984375
2164,2.9655866622924805,19.4060847207529,0.462890625
2165,3.1081252098083496,22.37904902517695,0.46875
2166,2.946216106414795,19.033795438221457,0.46875
2167,2.7712080478668213,15.977924453110385,0.462890625
2168,2.923346996307373,18.60344904968475,0.4609375
2169,2.839352607727051,17.104688508769687,0.4609375
2170,3.0765132904052734,21.68266927222619,0.466796875
2171,2.9489095211029053,19.085130444621306,0.462890625
2172,2.761298656463623,15.820374845484302,0.4609375
2173,3.0458831787109375,21.028595011527667,0.458984375
2174,2.937462329864502,18.867904989340055,0.462890625
2175,3.027646780014038,20.648584710036587,0.466796875
2176,2.890810012817383,18.00789031744086,0.46875
2177,2.9378702640533447,18.875603422977427,0.462890625
2178,3.0301735401153564,20.70082470119936,0.4609375
2179,2.9503884315490723,19.113376524965695,0.462890625
2180,2.898261785507202,18.142582246253802,0.458984375
2181,2.9124648571014404,18.402101261723477,0.466796875
2182,2.840282678604126,17.120604481757297,0.4609375
2183,2.862076759338379,17.49782800695434,0.458984375
2184,2.9271621704101562,18.67456001081529,0.4609375
2185,2.9385926723480225,18.8892442419844,0.458984375
2186,3.068031072616577,21.49952996102178,0.466796875
2187,2.831606864929199,16.972711779687614,0.458984375
2188,2.978207588195801,19.652559576841096,0.458984375
2189,2.911182403564453,18.37851654825444,0.4609375
2190,2.9814648628234863,19.716677729044736,0.462890625
2191,2.914095163345337,18.43212679106486,0.4609375
2192,2.7922651767730713,16.317940990407838,0.4609375
2193,2.8779408931732178,17.77762942774093,0.4609375
2194,2.9147558212280273,18.44430814433459,0.462890625
2195,2.9157986640930176,18.463552692258265,0.462890625
2196,2.8882882595062256,17.962536070551906,0.458984375
2197,2.882571220397949,17.860136539321704,0.4609375
2198,2.9754021167755127,19.597502149743423,0.462890625
2199,2.919945240020752,18.5402721670293,0.4609375
2200,2.886143922805786,17.924059613206122,0.453125
2201,2.9845869541168213,19.778331190703653,0.458984375
2202,2.854140520095825,17.359510643489763,0.462890625
2203,3.0893383026123047,21.962540610876292,0.46875
2204,2.9192991256713867,18.528296900253498,0.462890625
2205,2.973421573638916,19.558726862106045,0.458984375
2206,3.0108444690704346,20.304539242790568,0.462890625
2207,2.843616247177124,17.17777242449632,0.4609375
2208,2.837407350540161,17.071447831833314,0.462890625
2209,2.935692071914673,18.834533477343268,0.462890625
2210,2.7180564403533936,15.150847035907923,0.458984375
2211,3.100537061691284,22.209876152609,0.462890625
2212,2.974412679672241,19.578121243659947,0.4609375
2213,2.9650771617889404,19.39619982920838,0.46875
2214,2.841480255126953,17.141119997739477,0.4609375
2215,2.961160898208618,19.320387745167334,0.462890625
2216,2.838289260864258,17.08650995866983,0.462890625
2217,2.984334707260132,19.773342798009875,0.462890625
2218,2.924818754196167,18.63084898066884,0.4609375
2219,2.9232490062713623,18.60162618635513,0.466796875
2220,2.9399681091308594,18.915243079094477,0.462890625
2221,2.947523355484009,19.05869362010852,0.470703125
2222,2.7939302921295166,16.34513487873389,0.453125
2223,2.8472201824188232,17.239791693498148,0.453125
2224,2.8887534141540527,17.970893371259834,0.458984375
2225,2.960975170135498,19.31679973998645,0.470703125
2226,2.781721830368042,16.146799075547914,0.46875
2227,2.935540199279785,18.831673244318242,0.458984375
2228,2.8671982288360596,17.58767247082743,0.462890625
2229,2.7893362045288086,16.27021612069161,0.458984375
2230,3.004350423812866,20.17310786856024,0.470703125
2231,2.998342752456665,20.052277783391112,0.462890625
2232,2.901411294937134,18.199812556515045,0.4609375
2233,2.902764081954956,18.224449687306414,0.4609375
2234,2.9229929447174072,18.596863634826956,0.462890625
2235,2.9013044834136963,18.197868710624025,0.466796875
2236,2.8325164318084717,16.988156619166272,0.4609375
2237,3.0211293697357178,20.51444700186316,0.466796875
2238,2.7565910816192627,15.746074271805286,0.455078125
2239,2.8154428005218506,16.70056916405447,0.462890625
2240,2.857583999633789,17.419390802060743,0.466796875
2241,2.7964119911193848,16.385748958567554,0.462890625
2242,3.0141489505767822,20.371746198127717,0.462890625
2243,2.9139363765716553,18.42920024547413,0.455078125
2244,2.8570070266723633,17.409343183444317,0.4609375
2245,2.942171335220337,18.95696357910554,0.462890625
2246,2.9314348697662354,18.754521495392627,0.462890625
2247,2.949784517288208,19.101837169050512,0.466796875
2248,2.920236349105835,18.545670194366313,0.470703125
2249,3.035881757736206,20.819327411382357,0.466796875
2250,2.935335874557495,18.82782586098349,0.458984375
2251,2.946136951446533,19.03228887837428,0.4609375
2252,2.9969558715820312,20.024486938590552,0.466796875
